Voltage Range: 1.2,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Voltage Step Size: 0.03,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Voltage Read Count: 3,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Voltage Delay Time: 100,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Volts_output,Pixel 0 V,Pixel 0 mA,Pixel 1 V,Pixel 1 mA,Pixel 2 V,Pixel 2 mA,Pixel 3 V,Pixel 3 mA,Pixel 4 V,Pixel 4 mA,Pixel 5 V,Pixel 5 mA,Pixel 6 V,Pixel 6 mA,Pixel 7 V,Pixel 7 mA,Time
1.20,1.2241,-0.9750,1.2280,0.1000,1.2240,0.1000,1.2284,-3.8000,1.2123,-2.9250,1.2120,0.0500,1.2160,0.1000,1.2202,-1.9250,0.2930
1.17,1.1961,-0.8000,1.1970,0.0750,1.1960,0.0750,1.1993,-2.9750,1.1842,-2.4000,1.1820,0.1000,1.1880,0.0750,1.1922,-1.5750,0.5870
1.14,1.1641,-0.6250,1.1680,0.1000,1.1640,0.1000,1.1692,-2.2250,1.1562,-1.8250,1.1520,0.0750,1.1600,0.1000,1.1631,-1.2750,0.8810
1.11,1.1341,-0.5000,1.1360,0.1000,1.1370,0.0500,1.1402,-1.6000,1.1251,-1.4000,1.1240,0.0750,1.1320,0.0750,1.1331,-0.9750,1.1750
1.08,1.1070,-0.4000,1.1080,0.1000,1.1080,0.0750,1.1111,-1.1000,1.0971,-1.1000,1.0960,0.0750,1.1030,0.1000,1.1061,-0.7250,1.4690
1.05,1.0760,-0.2500,1.0770,0.1000,1.0800,0.1000,1.0801,-0.6750,1.0681,-0.8000,1.0680,0.0250,1.0750,0.1250,1.0781,-0.5250,1.7630
1.02,1.0460,-0.2000,1.0460,0.1000,1.0480,0.1000,1.0520,-0.4000,1.0401,-0.6000,1.0390,0.0750,1.0450,0.1000,1.0480,-0.3500,2.0570
0.99,1.0160,-0.0750,1.0160,0.1000,1.0190,0.0750,1.0200,-0.2500,1.0110,-0.4000,1.0080,0.1250,1.0170,0.1000,1.0190,-0.1750,2.3510
0.96,0.9870,0.0000,0.9870,0.1000,0.9890,0.1000,0.9920,-0.1500,0.9810,-0.3000,0.9800,0.1000,0.9880,0.1000,0.9900,-0.1250,2.6450
0.93,0.9570,0.0250,0.9560,0.1250,0.9600,0.1000,0.9620,-0.0500,0.9520,-0.2000,0.9530,0.0750,0.9600,0.1000,0.9600,-0.0750,2.9390
0.90,0.9280,0.0750,0.9270,0.0750,0.9320,0.1000,0.9320,-0.0250,0.9220,-0.2000,0.9230,0.0750,0.9300,0.1000,0.9310,0.0000,3.2330
0.87,0.8960,0.1000,0.8970,0.1250,0.9020,0.1000,0.9020,0.0250,0.8920,-0.2750,0.8920,0.1000,0.9000,0.0500,0.9000,0.0500,3.5270
0.84,0.8680,0.1000,0.8680,0.1000,0.8720,0.0750,0.8720,0.0500,0.8620,-0.2250,0.8630,0.0750,0.8700,0.1000,0.8720,0.0250,3.8210
0.81,0.8380,0.1000,0.8380,0.1250,0.8420,0.0750,0.8430,0.0500,0.8340,-0.1750,0.8340,0.1000,0.8400,0.1000,0.8420,0.1000,4.1150
0.78,0.8080,0.1000,0.8090,0.1000,0.8120,0.1000,0.8120,0.0500,0.8040,-0.1250,0.8050,0.1000,0.8120,0.1000,0.8120,0.0750,4.4090
0.75,0.7760,0.1000,0.7760,0.1250,0.7800,0.1000,0.7810,0.0750,0.7720,-0.1000,0.7730,0.1000,0.7800,0.0750,0.7830,0.1000,4.7030
0.72,0.7480,0.1500,0.7480,0.1000,0.7520,0.0750,0.7520,0.1000,0.7410,-0.1000,0.7440,0.1000,0.7510,0.0500,0.7520,0.1000,4.9970
0.69,0.7180,0.1500,0.7160,0.1000,0.7210,0.0750,0.7220,0.0750,0.7120,-0.1000,0.7160,0.1000,0.7200,0.0500,0.7240,0.1000,5.2910
0.66,0.6890,0.1500,0.6880,0.1000,0.6920,0.1000,0.6920,0.1000,0.6840,-0.0750,0.6880,0.1000,0.6920,0.0250,0.6920,0.0500,5.5850
0.63,0.6600,0.2000,0.6580,0.1000,0.6640,0.0750,0.6610,0.1000,0.6540,-0.1000,0.6560,0.0500,0.6620,0.0250,0.6640,0.0000,5.8790
0.60,0.6280,0.2000,0.6270,0.0750,0.6320,0.0750,0.6320,0.1000,0.6240,-0.1000,0.6270,0.1000,0.6320,0.1000,0.6340,0.0000,6.1730
0.57,0.5990,0.1000,0.5960,0.0750,0.6030,0.0500,0.6030,0.1000,0.5930,-0.0250,0.5990,0.0500,0.6030,0.0500,0.6040,0.0750,6.4670
0.54,0.5680,0.1250,0.5680,0.1000,0.5740,0.1000,0.5720,0.1000,0.5640,-0.0500,0.5690,0.0750,0.5720,0.0750,0.5760,0.0750,6.7610
0.51,0.5400,0.1000,0.5370,0.1000,0.5440,0.0750,0.5440,0.0750,0.5360,-0.0250,0.5400,0.1000,0.5440,0.0750,0.5470,0.0250,7.0550
0.48,0.5080,0.1000,0.5070,0.0750,0.5140,0.1000,0.5120,0.0750,0.5050,-0.0250,0.5110,0.1000,0.5120,0.0750,0.5160,0.0500,7.3490
0.45,0.4800,0.1000,0.4770,0.1000,0.4840,0.0750,0.4840,0.1250,0.4760,0.0000,0.4800,0.0500,0.4840,0.0750,0.4880,0.0250,7.6430
0.42,0.4490,0.1000,0.4470,0.1000,0.4560,0.0500,0.4520,0.0750,0.4450,0.0000,0.4520,0.0500,0.4560,0.1000,0.4600,0.0250,7.9370
0.39,0.4200,0.1250,0.4160,0.0500,0.4250,0.0750,0.4240,0.1000,0.4160,0.0000,0.4220,0.0750,0.4250,0.1000,0.4300,0.1000,8.2310
0.36,0.3880,0.1000,0.3850,0.1000,0.3960,0.1000,0.3920,0.1000,0.3870,0.0000,0.3920,0.0750,0.3940,0.0750,0.3990,0.0250,8.5250
0.33,0.3590,0.0750,0.3560,0.1000,0.3640,0.1000,0.3620,0.1000,0.3560,0.0000,0.3610,0.0750,0.3640,0.0500,0.3680,0.0500,8.8190
0.30,0.3280,0.1000,0.3260,0.1000,0.3340,0.1000,0.3320,0.1000,0.3280,0.0500,0.3320,0.1000,0.3340,0.1000,0.3400,0.0750,9.1130
0.27,0.3000,0.1000,0.2960,0.0750,0.3050,0.1000,0.3040,0.1000,0.2960,0.0250,0.3030,0.1000,0.3050,0.1000,0.3110,0.1000,9.4070
0.24,0.2720,0.1000,0.2680,0.1000,0.2760,0.1000,0.2720,0.1250,0.2680,0.0500,0.2720,0.0750,0.2760,0.1000,0.2810,0.0750,9.7010
0.21,0.2410,0.1250,0.2360,0.0750,0.2450,0.1000,0.2400,0.0750,0.2370,0.1000,0.2440,0.0750,0.2480,0.0750,0.2520,0.0500,9.9950
0.18,0.2120,0.1000,0.2080,0.1000,0.2160,0.0750,0.2110,0.0750,0.2080,0.0500,0.2140,0.1000,0.2160,0.1000,0.2230,0.0750,10.2890
0.15,0.1810,0.1250,0.1780,0.1000,0.1860,0.1000,0.1800,0.1250,0.1800,0.0750,0.1850,0.0750,0.1880,0.0750,0.1940,0.0750,10.5830
0.12,0.1520,0.1500,0.1480,0.0750,0.1560,0.1000,0.1520,0.1000,0.1510,0.0250,0.1550,0.1000,0.1580,0.1000,0.1640,0.0750,10.8770
0.09,0.1220,0.1250,0.1160,0.1000,0.1260,0.1000,0.1240,0.1000,0.1200,0.1000,0.1250,0.1000,0.1270,0.1000,0.1340,0.1000,11.1710
0.06,0.0920,0.1250,0.0870,0.1000,0.0960,0.1000,0.0920,0.1000,0.0920,0.1000,0.0960,0.0500,0.0990,0.1000,0.1050,0.0750,11.4650
0.03,0.0640,0.1250,0.0580,0.1000,0.0680,0.1000,0.0630,0.1250,0.0600,0.0750,0.0680,0.1000,0.0680,0.1000,0.0760,0.0500,11.7590
0.00,0.0330,0.1000,0.0280,0.1000,0.0370,0.1000,0.0320,0.1000,0.0320,0.0750,0.0360,0.0750,0.0370,0.1000,0.0440,0.0750,12.0530
-0.03,0.0040,0.1000,0.0030,0.1000,0.0080,0.1000,-0.0000,0.1000,0.0040,0.1000,0.0040,0.0750,0.0040,0.1000,0.0120,0.0500,12.3470
0.03,0.0040,0.1000,0.0010,0.0750,0.0080,0.0750,0.0020,0.1000,0.0040,0.1000,0.0070,0.0750,0.0040,0.1000,0.0120,0.0500,0.2930
0.06,0.0330,0.1250,0.0280,0.0750,0.0380,0.1000,0.0320,0.1250,0.0310,0.1000,0.0360,0.0750,0.0370,0.0750,0.0440,0.0750,0.5870
0.09,0.0640,0.1000,0.0560,0.0750,0.0660,0.0750,0.0630,0.1000,0.0620,0.0750,0.0680,0.1000,0.0690,0.1000,0.0760,0.0750,0.8810
0.12,0.0920,0.1000,0.0860,0.1000,0.0960,0.1000,0.0920,0.1250,0.0910,0.0750,0.0960,0.0500,0.0990,0.1000,0.1040,0.0500,1.1750
0.15,0.1230,0.1250,0.1160,0.1000,0.1240,0.1000,0.1220,0.1000,0.1200,0.0500,0.1240,0.0750,0.1280,0.0750,0.1360,0.0500,1.4690
0.18,0.1520,0.1000,0.1480,0.1000,0.1560,0.0750,0.1520,0.1000,0.1510,0.0750,0.1560,0.1000,0.1580,0.0750,0.1640,0.0750,1.7630
0.21,0.1810,0.1000,0.1790,0.1000,0.1850,0.1250,0.1820,0.1000,0.1800,0.0500,0.1840,0.0750,0.1880,0.0750,0.1920,0.0750,2.0570
0.24,0.2120,0.1000,0.2080,0.0750,0.2160,0.0750,0.2120,0.1000,0.2080,0.0500,0.2150,0.1000,0.2180,0.0500,0.2230,0.1000,2.3510
0.27,0.2400,0.1000,0.2360,0.1000,0.2470,0.0750,0.2430,0.1250,0.2380,0.0750,0.2440,0.0750,0.2460,0.0750,0.2520,0.0750,2.6450
0.30,0.2690,0.1000,0.2670,0.1000,0.2760,0.0750,0.2720,0.0750,0.2680,0.0250,0.2730,0.1000,0.2760,0.0500,0.2800,0.1000,2.9390
0.33,0.3000,0.1000,0.2960,0.1000,0.3060,0.1000,0.3030,0.1000,0.2970,0.0750,0.3020,0.0750,0.3050,0.1000,0.3090,0.1000,3.2330
0.36,0.3300,0.1000,0.3250,0.1000,0.3360,0.1000,0.3320,0.1000,0.3270,0.0250,0.3320,0.0750,0.3340,0.1000,0.3400,0.0500,3.5270
0.39,0.3600,0.1000,0.3560,0.0750,0.3640,0.0750,0.3610,0.0750,0.3560,0.0250,0.3600,0.0750,0.3640,0.0500,0.3690,0.0500,3.8210
0.42,0.3880,0.1000,0.3870,0.0750,0.3950,0.0250,0.3930,0.0750,0.3870,0.0000,0.3910,0.1000,0.3950,0.0750,0.4000,0.0500,4.1150
0.45,0.4200,0.1000,0.4160,0.1000,0.4250,0.0750,0.4240,0.1000,0.4160,0.0000,0.4230,0.1000,0.4250,0.1000,0.4300,0.0500,4.4090
0.48,0.4500,0.1000,0.4470,0.0750,0.4560,0.1000,0.4520,0.0750,0.4470,0.0000,0.4520,0.0750,0.4530,0.1000,0.4600,0.0750,4.7030
0.51,0.4790,0.1000,0.4770,0.1000,0.4850,0.1000,0.4820,0.1250,0.4760,-0.1500,0.4800,0.1000,0.4840,0.1000,0.4880,0.0500,4.9970
0.54,0.5080,0.1000,0.5080,0.0500,0.5140,0.1000,0.5120,0.1000,0.5070,-0.1250,0.5100,0.1000,0.5120,0.1000,0.5160,0.0250,5.2910
0.57,0.5390,0.1250,0.5370,0.1000,0.5440,0.1000,0.5440,0.1000,0.5360,-0.1000,0.5400,0.1000,0.5440,0.0500,0.5450,0.1000,5.5850
0.60,0.5680,0.1250,0.5680,0.1250,0.5740,0.1000,0.5740,0.1000,0.5650,-0.0750,0.5680,0.0500,0.5720,0.1000,0.5760,0.0750,5.8790
0.63,0.6000,0.1000,0.5960,0.1000,0.6030,0.1000,0.6030,0.1000,0.5940,-0.1500,0.5960,0.1000,0.6020,0.0750,0.6040,0.0750,6.1730
0.66,0.6280,0.1750,0.6260,0.1000,0.6320,0.0500,0.6320,0.1000,0.6240,-0.1500,0.6270,0.0250,0.6320,0.1000,0.6340,0.0500,6.4670
0.69,0.6570,0.2000,0.6560,0.1000,0.6610,0.1000,0.6610,0.1000,0.6530,-0.1750,0.6570,0.1000,0.6600,0.0750,0.6640,0.0750,6.7610
0.72,0.6880,0.2000,0.6880,0.1000,0.6910,0.0750,0.6920,0.1000,0.6840,-0.2000,0.6860,0.0750,0.6920,0.0250,0.6940,0.1000,7.0550
0.75,0.7190,0.1250,0.7160,0.1000,0.7200,0.1000,0.7210,0.0750,0.7120,-0.2250,0.7160,0.1000,0.7200,0.0250,0.7230,0.0750,7.3490
0.78,0.7480,0.1750,0.7480,0.0750,0.7520,0.1000,0.7520,0.1000,0.7430,-0.1250,0.7440,0.1000,0.7510,0.0500,0.7520,0.0500,7.6430
0.81,0.7770,0.1000,0.7760,0.1250,0.7800,0.1000,0.7800,0.0500,0.7720,-0.1500,0.7740,0.0750,0.7800,0.1000,0.7810,0.0750,7.9370
0.84,0.8080,0.0750,0.8080,0.1500,0.8120,0.1500,0.8120,0.0500,0.8040,-0.1500,0.8040,0.0750,0.8120,0.0750,0.8120,0.0750,8.2310
0.87,0.8360,0.1500,0.8380,0.1500,0.8420,0.1000,0.8430,0.0250,0.8330,-0.2000,0.8350,0.1000,0.8410,0.1000,0.8410,0.1000,8.5250
0.90,0.8680,0.1000,0.8680,0.1250,0.8720,0.1000,0.8720,0.0500,0.8630,-0.2000,0.8640,0.1000,0.8700,0.1000,0.8720,0.0500,8.8190
0.93,0.8960,0.0750,0.8970,0.1000,0.9010,0.1000,0.9010,0.0000,0.8920,-0.2000,0.8920,0.0750,0.9000,0.0750,0.9000,0.0250,9.1130
0.96,0.9280,0.0750,0.9280,0.1250,0.9320,0.1250,0.9320,0.0000,0.9230,-0.2250,0.9220,0.0750,0.9300,0.1000,0.9320,0.0000,9.4070
0.99,0.9570,0.0250,0.9570,0.1000,0.9620,0.1250,0.9620,-0.0500,0.9520,-0.2500,0.9520,0.1000,0.9600,0.1000,0.9600,-0.0750,9.7010
1.02,0.9880,0.0000,0.9880,0.0750,0.9910,0.1000,0.9920,-0.1000,0.9810,-0.3250,0.9800,0.1000,0.9880,0.1000,0.9890,-0.1250,9.9950
1.05,1.0170,-0.0750,1.0160,0.1250,1.0200,0.1000,1.0210,-0.2250,1.0120,-0.4250,1.0080,0.0750,1.0170,0.1000,1.0200,-0.2000,10.2890
1.08,1.0460,-0.1250,1.0450,0.1000,1.0480,0.1000,1.0510,-0.4000,1.0401,-0.6000,1.0380,0.0500,1.0470,0.1000,1.0480,-0.3000,10.5830
1.11,1.0760,-0.2250,1.0760,0.1000,1.0780,0.1000,1.0801,-0.5750,1.0681,-0.7750,1.0680,0.1000,1.0760,0.1000,1.0770,-0.4750,10.8770
1.14,1.1050,-0.3500,1.1070,0.1000,1.1080,0.1000,1.1121,-0.9750,1.0991,-1.0000,1.0960,0.0750,1.1040,0.1000,1.1081,-0.6750,11.1710
1.17,1.1350,-0.4250,1.1360,0.0750,1.1360,0.1000,1.1391,-1.3750,1.1281,-1.3250,1.1250,0.1000,1.1320,0.1000,1.1361,-0.9000,11.4650
1.20,1.1641,-0.6250,1.1660,0.0750,1.1660,0.0750,1.1682,-1.9750,1.1552,-1.7250,1.1520,0.0750,1.1600,0.1000,1.1641,-1.2000,11.7590
