Voltage Range: ,1.2,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Voltage Step Size: ,0.03,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Voltage Read Count: ,3,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Voltage Delay Time: ,50,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Light Status: ,light,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Volts_output,Pixel 0 V,Pixel 0 mA,Pixel 1 V,Pixel 1 mA,Pixel 2 V,Pixel 2 mA,Pixel 3 V,Pixel 3 mA,Pixel 4 V,Pixel 4 mA,Pixel 5 V,Pixel 5 mA,Pixel 6 V,Pixel 6 mA,Pixel 7 V,Pixel 7 mA,Time
1.20,1.2167,-6.7250,1.2167,-7.4500,1.2270,-0.3500,1.2176,-6.0000,1.2166,-5.6500,1.2126,-6.4000,1.2123,-2.8750,1.2196,-5.6000,0.6220
1.17,1.1866,-6.0750,1.1887,-6.8000,1.1960,-0.3000,1.1886,-5.5250,1.1885,-5.1250,1.1836,-5.8000,1.1833,-2.5000,1.1895,-5.0750,1.2450
1.14,1.1575,-5.4000,1.1576,-6.0500,1.1680,-0.2750,1.1605,-4.9000,1.1605,-4.5500,1.1525,-5.1500,1.1532,-2.2250,1.1604,-4.5000,1.8680
1.11,1.1285,-4.7500,1.1285,-5.4000,1.1380,-0.2250,1.1314,-4.3500,1.1324,-3.9750,1.1245,-4.5000,1.1242,-1.9250,1.1324,-3.9250,2.4910
1.08,1.1004,-4.1000,1.1005,-4.7000,1.1080,-0.2000,1.1034,-3.8000,1.1043,-3.4500,1.0964,-3.9250,1.0962,-1.6000,1.1033,-3.3750,3.1150
1.05,1.0723,-3.4000,1.0724,-4.1000,1.0800,-0.1250,1.0733,-3.2750,1.0763,-2.9000,1.0683,-3.3250,1.0681,-1.3000,1.0763,-2.8250,3.7370
1.02,1.0453,-2.7250,1.0413,-3.4000,1.0520,-0.1000,1.0443,-2.7000,1.0472,-2.3250,1.0403,-2.7000,1.0401,-1.0000,1.0442,-2.3000,4.3600
0.99,1.0162,-2.1250,1.0133,-2.7500,1.0220,-0.0500,1.0162,-2.2000,1.0202,-1.8250,1.0112,-2.1000,1.0121,-0.7000,1.0162,-1.7500,4.9830
0.96,0.9872,-1.5500,0.9842,-2.1500,0.9920,-0.0250,0.9882,-1.6250,0.9891,-1.3000,0.9802,-1.5250,0.9830,-0.4000,0.9881,-1.2250,5.6060
0.93,0.9571,-0.9500,0.9562,-1.5500,0.9650,0.0250,0.9601,-1.1500,0.9601,-0.8250,0.9531,-1.0250,0.9530,-0.0750,0.9601,-0.7750,6.2290
0.90,0.9290,-0.4250,0.9281,-1.0750,0.9360,0.0250,0.9311,-0.7500,0.9330,-0.3000,0.9241,-0.4750,0.9240,0.1500,0.9320,-0.3250,6.8510
0.87,0.9000,0.2250,0.8971,-0.5000,0.9040,0.1000,0.9000,-0.2500,0.9040,0.1750,0.8950,0.0500,0.8940,0.3500,0.9010,0.1500,7.4740
0.84,0.8709,0.7000,0.8680,0.0000,0.8750,0.1000,0.8720,0.2500,0.8719,0.6000,0.8659,0.5500,0.8639,0.5750,0.8719,0.5750,8.0970
0.81,0.8409,1.1500,0.8390,0.4500,0.8450,0.1750,0.8419,0.7000,0.8439,1.0500,0.8359,0.9000,0.8359,0.8500,0.8419,0.9750,8.7200
0.78,0.8118,1.6000,0.8079,0.9000,0.8150,0.2000,0.8119,1.0250,0.8149,1.4500,0.8079,1.2750,0.8049,1.0500,0.8119,1.3000,9.3430
0.75,0.7798,2.0500,0.7779,1.2000,0.7830,0.2000,0.7809,1.4250,0.7818,1.8500,0.7758,1.6500,0.7749,1.1500,0.7808,1.7000,9.9650
0.72,0.7498,2.5000,0.7478,1.5000,0.7530,0.2500,0.7518,1.7750,0.7528,2.1250,0.7468,2.0250,0.7449,1.2750,0.7518,2.0000,10.5890
0.69,0.7197,2.7500,0.7178,1.8500,0.7240,0.3000,0.7218,2.1250,0.7238,2.3750,0.7168,2.3250,0.7159,1.3500,0.7198,2.2000,11.2110
0.66,0.6907,2.9500,0.6888,2.1500,0.6930,0.3500,0.6918,2.4000,0.6927,2.6000,0.6878,2.4750,0.6879,1.5000,0.6918,2.3250,11.8340
0.63,0.6597,3.1000,0.6598,2.3750,0.6640,0.4000,0.6618,2.5500,0.6637,2.8750,0.6557,2.6750,0.6568,1.5500,0.6597,2.5500,12.4570
0.60,0.6317,3.3250,0.6278,2.4000,0.6320,0.4000,0.6317,2.7750,0.6327,3.1250,0.6277,2.8750,0.6278,1.5750,0.6307,2.7500,13.0800
0.57,0.5997,3.5500,0.5997,2.5500,0.6040,0.5000,0.6037,2.9500,0.6037,3.1750,0.5987,3.1750,0.5968,1.5750,0.6007,2.9250,13.7030
0.54,0.5676,3.5750,0.5697,2.7750,0.5749,0.5750,0.5727,3.2000,0.5737,3.2750,0.5687,3.3000,0.5678,1.5750,0.5717,2.9250,14.3250
0.51,0.5406,3.6500,0.5397,2.8750,0.5459,0.6000,0.5437,3.2000,0.5436,3.4500,0.5397,3.3000,0.5378,1.6750,0.5427,3.0250,14.9490
0.48,0.5116,3.7500,0.5087,2.9500,0.5159,0.7000,0.5127,3.2000,0.5146,3.6500,0.5077,3.3250,0.5078,1.7250,0.5117,3.1500,15.5720
0.45,0.4806,3.9000,0.4797,2.9500,0.4849,0.8000,0.4837,3.2250,0.4837,3.6000,0.4796,3.4250,0.4758,1.7000,0.4797,3.2250,16.1940
0.42,0.4506,4.0500,0.4507,3.0750,0.4559,0.9000,0.4527,3.4000,0.4546,3.6000,0.4496,3.6750,0.4478,1.7000,0.4517,3.3000,16.8170
0.39,0.4226,3.8250,0.4197,3.2250,0.4269,0.9500,0.4237,3.4750,0.4246,3.7500,0.4197,3.6500,0.4158,1.7250,0.4237,3.1250,17.4390
0.36,0.3916,3.8250,0.3887,3.2250,0.3949,1.0750,0.3917,3.4750,0.3946,3.8750,0.3887,3.5500,0.3838,1.8250,0.3917,3.1250,18.0630
0.33,0.3606,3.9750,0.3597,3.2000,0.3639,1.2000,0.3626,3.4000,0.3626,3.8750,0.3586,3.5750,0.3558,1.7750,0.3597,3.3000,18.6860
0.30,0.3316,4.1000,0.3287,3.1000,0.3339,1.3500,0.3316,3.5750,0.3346,3.8000,0.3286,3.7750,0.3258,1.7500,0.3297,3.4000,19.3080
0.27,0.3026,4.1500,0.2997,3.2250,0.3039,1.4500,0.3036,3.7500,0.3036,3.6750,0.2996,3.8500,0.2958,1.7750,0.2997,3.4000,19.9320
0.24,0.2716,4.0000,0.2697,3.3500,0.2748,1.6000,0.2736,3.7750,0.2756,3.8250,0.2696,3.7500,0.2678,1.8250,0.2707,3.3000,20.5540
0.21,0.2426,4.0250,0.2397,3.3750,0.2438,1.7500,0.2436,3.6750,0.2436,4.0250,0.2396,3.6750,0.2358,1.8000,0.2397,3.4250,21.1770
0.18,0.2126,4.1250,0.2107,3.3250,0.2128,1.9250,0.2136,3.7000,0.2146,4.0250,0.2116,3.7500,0.2038,1.7750,0.2117,3.4500,21.8000
0.15,0.1836,4.1750,0.1797,3.3250,0.1808,2.0500,0.1836,3.7750,0.1836,3.9000,0.1796,3.8000,0.1758,1.8000,0.1807,3.5000,22.4220
0.12,0.1526,4.0500,0.1496,3.4500,0.1518,2.2250,0.1556,3.7750,0.1556,3.8750,0.1516,3.8000,0.1478,1.8000,0.1507,3.2500,23.0450
0.09,0.1236,3.9750,0.1197,3.4500,0.1228,2.4250,0.1236,3.6750,0.1256,4.0500,0.1196,3.7000,0.1158,1.9000,0.1197,3.2750,23.6670
0.06,0.0936,4.1250,0.0917,3.3750,0.0917,2.5750,0.0946,3.6750,0.0956,4.0000,0.0916,3.7250,0.0878,1.8500,0.0916,3.4750,24.2910
0.03,0.0716,4.3250,0.0656,3.4250,0.0637,2.7250,0.0716,3.8750,0.0716,3.8250,0.0716,3.8250,0.0568,1.7500,0.0617,3.5500,24.9140
0.00,0.0716,4.0500,0.0666,3.4500,0.0487,2.7500,0.0706,3.9000,0.0776,3.8500,0.0726,3.8250,0.0318,1.8500,0.0587,3.3500,25.5360
-0.03,0.0766,4.0250,0.0657,3.5250,0.0527,2.7750,0.0696,3.7000,0.0826,4.0250,0.0706,3.6750,0.0338,1.8500,0.0647,3.3000,26.1580
0.03,0.0786,4.1500,0.0647,3.3000,0.0517,2.8000,0.0746,3.7000,0.0776,3.9750,0.0776,3.7250,0.0308,1.8000,0.0657,3.4750,0.6230
0.06,0.0736,4.2000,0.0647,3.3250,0.0477,2.7750,0.0686,3.8250,0.0706,3.8000,0.0756,3.7750,0.0318,1.8000,0.0607,3.4250,1.2460
0.09,0.0676,3.9250,0.0627,3.5500,0.0627,2.6750,0.0676,3.7500,0.0716,3.9500,0.0656,3.7500,0.0558,1.8500,0.0617,3.3250,1.8680
0.12,0.0936,4.0250,0.0917,3.3250,0.0927,2.6000,0.0956,3.5500,0.0966,4.1000,0.0916,3.6250,0.0878,1.9000,0.0917,3.3500,2.4910
0.15,0.1236,4.1000,0.1197,3.2000,0.1218,2.4250,0.1236,3.5250,0.1246,3.9750,0.1196,3.6750,0.1158,1.7750,0.1197,3.4750,3.1130
0.18,0.1526,4.0750,0.1497,3.3250,0.1518,2.2750,0.1556,3.6750,0.1556,3.7500,0.1496,3.6750,0.1468,1.7750,0.1517,3.3750,3.7360
0.21,0.1836,3.9750,0.1797,3.4000,0.1838,2.1000,0.1837,3.7250,0.1846,3.9000,0.1806,3.5750,0.1758,1.8000,0.1797,3.2500,4.3590
0.24,0.2116,3.8000,0.2107,3.2250,0.2128,1.9500,0.2147,3.5000,0.2156,3.9000,0.2097,3.4500,0.2068,1.7750,0.2117,3.2500,4.9820
0.27,0.2406,4.0250,0.2397,3.0750,0.2428,1.8500,0.2437,3.3000,0.2456,3.9000,0.2396,3.5250,0.2358,1.7250,0.2397,3.3000,5.6050
0.30,0.2716,3.9500,0.2717,3.1250,0.2718,1.6500,0.2717,3.3500,0.2756,3.6500,0.2697,3.6250,0.2668,1.7250,0.2707,3.2500,6.2270
0.33,0.3026,3.8250,0.2997,3.1750,0.3038,1.5250,0.3037,3.4000,0.3036,3.5500,0.2997,3.5500,0.2958,1.7250,0.2997,3.1000,6.8500
0.36,0.3316,3.6750,0.3287,3.2000,0.3339,1.4000,0.3317,3.3000,0.3326,3.6500,0.3277,3.3250,0.3268,1.7000,0.3297,3.0000,7.4730
0.39,0.3596,3.7000,0.3597,3.0000,0.3639,1.2750,0.3617,3.1250,0.3636,3.7250,0.3597,3.2250,0.3558,1.6750,0.3597,3.0000,8.0960
0.42,0.3916,3.8500,0.3877,2.8500,0.3959,1.1750,0.3917,3.2000,0.3927,3.6000,0.3887,3.3000,0.3858,1.6250,0.3917,3.0250,8.7190
0.45,0.4216,3.7000,0.4197,2.8750,0.4269,1.0250,0.4237,3.2500,0.4237,3.4500,0.4197,3.2750,0.4158,1.6000,0.4227,2.9250,9.3410
0.48,0.4506,3.5500,0.4507,2.8500,0.4559,0.9500,0.4527,3.2000,0.4546,3.4000,0.4497,3.1250,0.4468,1.6250,0.4517,2.8000,9.9640
0.51,0.4796,3.4000,0.4797,2.7750,0.4859,0.8750,0.4837,2.9750,0.4837,3.4250,0.4797,3.0000,0.4758,1.6250,0.4807,2.7750,10.5880
0.54,0.5087,3.4500,0.5077,2.6500,0.5159,0.7750,0.5117,2.9000,0.5137,3.3000,0.5097,2.9500,0.5079,1.5250,0.5117,2.8250,11.2100
0.57,0.5397,3.4500,0.5397,2.6000,0.5449,0.7000,0.5437,2.8500,0.5437,3.1000,0.5397,3.0500,0.5369,1.4500,0.5427,2.7750,11.8330
0.60,0.5707,3.2250,0.5687,2.6000,0.5739,0.6000,0.5757,2.8000,0.5727,3.0000,0.5687,2.8500,0.5678,1.4500,0.5717,2.6000,12.4550
0.63,0.5997,3.0750,0.5998,2.5250,0.6039,0.5250,0.6037,2.6250,0.6037,2.9750,0.5997,2.6750,0.5959,1.4250,0.6017,2.4750,13.0790
0.66,0.6307,3.0000,0.6288,2.2750,0.6360,0.5000,0.6328,2.4000,0.6317,2.8250,0.6277,2.5000,0.6279,1.3750,0.6318,2.3750,13.7020
0.69,0.6597,2.9000,0.6588,2.0750,0.6630,0.4250,0.6628,2.2000,0.6637,2.5500,0.6558,2.3250,0.6559,1.3250,0.6598,2.2750,14.3240
0.72,0.6917,2.7500,0.6888,1.8750,0.6960,0.4000,0.6918,2.0500,0.6938,2.3250,0.6878,2.2250,0.6879,1.2750,0.6918,2.1250,14.9480
0.75,0.7198,2.3500,0.7188,1.7000,0.7240,0.3000,0.7208,1.7750,0.7238,2.1250,0.7158,1.9000,0.7159,1.2250,0.7198,1.9000,15.5700
0.78,0.7498,2.0500,0.7469,1.4000,0.7540,0.3000,0.7519,1.4750,0.7518,1.9250,0.7448,1.5750,0.7449,1.1500,0.7498,1.6000,16.1930
0.81,0.7798,1.7500,0.7759,1.0250,0.7840,0.2500,0.7799,1.1500,0.7828,1.6000,0.7759,1.3250,0.7759,1.0000,0.7799,1.3500,16.8160
0.84,0.8119,1.3500,0.8079,0.6250,0.8140,0.2000,0.8119,0.7750,0.8149,1.1750,0.8069,1.0250,0.8049,0.8250,0.8119,1.1000,17.4390
0.87,0.8399,0.9750,0.8390,0.2500,0.8440,0.1750,0.8420,0.4750,0.8439,0.7750,0.8379,0.6750,0.8359,0.6250,0.8399,0.7000,18.0620
0.90,0.8700,0.4750,0.8680,-0.1500,0.8760,0.1250,0.8720,0.0500,0.8760,0.4000,0.8650,0.2500,0.8640,0.4500,0.8720,0.3250,18.6840
0.93,0.9000,0.0000,0.8961,-0.6500,0.9040,0.1000,0.9000,-0.4250,0.9040,0.0250,0.8950,-0.2000,0.8950,0.2750,0.9010,-0.1000,19.3070
0.96,0.9291,-0.5500,0.9281,-1.1500,0.9360,0.0250,0.9311,-0.8500,0.9320,-0.4250,0.9241,-0.7000,0.9240,0.0500,0.9320,-0.5250,19.9300
0.99,0.9591,-1.0750,0.9562,-1.7000,0.9640,-0.0250,0.9601,-1.3250,0.9611,-0.9250,0.9521,-1.1500,0.9530,-0.2750,0.9601,-0.9250,20.5530
1.02,0.9872,-1.6750,0.9842,-2.2750,0.9930,0.0000,0.9882,-1.7750,0.9901,-1.4250,0.9802,-1.6500,0.9840,-0.5000,0.9881,-1.4250,21.1760
1.05,1.0152,-2.3000,1.0123,-2.9000,1.0230,-0.1000,1.0162,-2.3000,1.0192,-1.9500,1.0112,-2.2750,1.0101,-0.7500,1.0172,-1.9000,21.7980
1.08,1.0443,-2.9250,1.0434,-3.5000,1.0520,-0.1000,1.0443,-2.8500,1.0472,-2.4750,1.0383,-2.8250,1.0401,-1.0250,1.0442,-2.3750,22.4220
1.11,1.0724,-3.6000,1.0714,-4.2250,1.0800,-0.1500,1.0733,-3.4500,1.0763,-3.0000,1.0683,-3.4250,1.0671,-1.3000,1.0753,-2.9750,23.0450
1.14,1.1004,-4.2750,1.1005,-4.9000,1.1080,-0.2250,1.1044,-4.0000,1.1044,-3.6250,1.0964,-4.0500,1.0962,-1.7000,1.1044,-3.5250,23.6680
1.17,1.1315,-4.9750,1.1286,-5.5750,1.1370,-0.2500,1.1315,-4.5000,1.1324,-4.2250,1.1255,-4.6750,1.1242,-2.0000,1.1324,-4.1000,24.2910
1.20,1.1576,-5.7000,1.1566,-6.2750,1.1680,-0.3000,1.1605,-5.1000,1.1605,-4.8250,1.1545,-5.3500,1.1522,-2.3500,1.1605,-4.6000,24.9140
